timestamp,quatw,quatx,quaty,quatz,freex,freey,freez,ang_vel_x,ang_vel_y,ang_vel_z
627759142,0.28051788,-0.33678922,0.31030345,0.84356076,-7.6530743,3.1913378,6.59917,10.789463,31.56416,-5.9038787
627775809,0.2797917,-0.3402539,0.31171075,0.84189117,-7.6366506,3.5988154,7.055185,9.44674,27.241024,-3.5067987
627792476,0.27892685,-0.3433127,0.31276295,0.8405449,-7.584264,3.61727,7.2303643,7.1469383,23.762087,-2.0379303
627809143,0.27831292,-0.3460884,0.31395972,0.8391629,-7.629405,3.3834462,7.100442,9.181678,21.964748,-2.6004755
627825810,0.277741,-0.3488274,0.31524923,0.83773357,-7.633672,3.5542095,7.1601605,9.982942,21.967442,-2.62847
627842477,0.27709198,-0.35140607,0.31621286,0.8365067,-7.767324,3.6919284,7.13594,7.777341,20.120314,-2.2240183
627859144,0.2762682,-0.35358307,0.31639826,0.83579147,-7.7544994,3.7052884,6.99671,2.5200167,15.488163,-1.2449193
627875811,0.27537757,-0.3552344,0.3161613,0.8354747,-7.722817,3.5038931,6.729942,0.050015215,10.85763,0.016936403
627892478,0.27462524,-0.3561922,0.3163117,0.83525765,-7.75829,3.206054,6.699632,3.7011323,7.0761957,1.8700926
627909145,0.2740666,-0.35635713,0.31685972,0.8351631,-7.6599927,3.3598416,6.878509,7.685113,2.565196,3.6905155
627925812,0.27348718,-0.35613534,0.31740332,0.8352412,-7.8310056,3.5098708,7.039766,7.952239,-0.026739664,4.97279
627942479,0.27317828,-0.3552771,0.3179282,0.83550805,-7.710777,3.4369423,6.899272,9.285063,-4.752912,5.1225867
627959146,0.27281794,-0.3541516,0.3183724,0.8359345,-7.7866755,3.5331573,7.0752487,8.838351,-6.701195,6.1108155
627975813,0.27248523,-0.3520795,0.3185448,0.8368521,-8.017985,3.435049,7.0308957,8.035904,-13.890947,8.28938
627992480,0.27214873,-0.3485684,0.31833607,0.8385092,-7.982726,3.495872,6.8985605,6.908744,-24.653969,11.929846
628009147,0.27188912,-0.3439739,0.31778935,0.84069526,-7.8451524,3.6834931,7.166727,6.012154,-32.957638,14.039492
628025814,0.2715448,-0.33840948,0.31676713,0.84344614,-7.630249,3.861371,7.570563,3.6359587,-40.588234,16.58502
628042481,0.27095267,-0.3320292,0.31518278,0.8467594,-7.7991366,3.8687882,7.7984586,0.089344315,-47.11914,19.548016
628059148,0.27038714,-0.324319,0.31330824,0.85061514,-7.7325754,3.8273718,7.7049437,-0.23967399,-56.681854,22.62791
628075815,0.26979786,-0.31486914,0.3112995,0.85507864,-7.6830597,3.789654,7.7083707,0.8467784,-68.39781,27.349205
628092482,0.2690173,-0.30373326,0.30845758,0.8603663,-7.6187224,4.1095085,7.988462,-3.1009357,-81.21706,31.813662
628109149,0.26804402,-0.29081482,0.30466214,0.8664644,-7.4810715,4.099156,7.9882083,-7.5615807,-94.8015,36.244766
628125816,0.26716048,-0.27583322,0.30063856,0.8730168,-7.2484655,3.8368547,8.05789,-5.8851748,-108.60276,40.417374
628142483,0.2663115,-0.25881886,0.29667118,0.87981683,-6.9712925,3.874834,8.258795,-2.250554,-121.23873,44.976135
628159150,0.26538458,-0.24006651,0.29266155,0.8867293,-6.7523274,4.194525,8.5834255,0.32162192,-131.87093,49.12223
628175817,0.2642611,-0.2199111,0.28810063,0.8937581,-6.6239533,4.409261,8.824309,-1.0224638,-141.22781,52.444893
628192484,0.26289496,-0.19844466,0.28252956,0.9009347,-6.2915535,4.3601065,8.993913,-5.4945407,-150.86542,55.27205
628209151,0.26112324,-0.1758465,0.27601776,0.9081339,-5.8002462,4.3411493,8.964035,-9.856561,-158.82672,58.73535
628225818,0.2591045,-0.15256251,0.2691763,0.9149504,-5.336864,4.204691,8.983456,-10.238667,-162.7783,60.486504
628242485,0.2570039,-0.12871908,0.2622639,0.92119414,-4.6908765,4.0856295,9.091507,-8.69433,-165.68297,60.933094
628259152,0.2545565,-0.104393944,0.25508606,0.92694896,-4.188997,4.1678195,9.258163,-8.930181,-168.15863,62.887657
628275819,0.25182572,-0.07958395,0.24724026,0.93226767,-3.772199,4.45851,9.32672,-11.7608795,-171.61848,64.29116
628292486,0.24888754,-0.054844737,0.23846903,0.93711257,-3.458115,4.4554663,9.198898,-17.108839,-172.17143,64.15422
628309153,0.24610922,-0.0304171,0.22923893,0.94125175,-3.0107076,4.104259,8.977165,-19.368988,-170.96442,61.213406
628325820,0.2435375,-0.0063311635,0.22035196,0.9445077,-2.2419536,3.6060047,8.709066,-16.278845,-168.33458,57.89487
628342487,0.24062559,0.017582282,0.21210088,0.9469973,-1.6050904,3.5826294,8.908071,-11.280078,-165.6159,58.57342
628359154,0.23735675,0.041497868,0.20380771,0.94889545,-1.2731588,3.7511368,8.980858,-10.634954,-165.26767,59.907223
628375821,0.23401353,0.064739935,0.19572335,0.95012593,-0.9048871,3.8025286,8.98062,-9.407344,-160.63649,58.27881
628392488,0.23090057,0.087289214,0.18735036,0.9507712,-0.5848564,3.7624183,8.941136,-11.718987,-157.16417,55.006165
628409155,0.22810005,0.10971266,0.17848927,0.95082885,-0.3792268,3.5670052,8.713012,-14.538606,-157.8943,52.138058
628425822,0.22551246,0.13196205,0.16989115,0.9501935,0.12779379,3.2225385,8.500181,-12.403528,-157.15314,49.220398
628442489,0.22312717,0.15360539,0.16143589,0.9489776,0.9076498,3.0693264,8.536853,-11.91682,-153.75587,46.137455
628459156,0.22068177,0.17428079,0.1531304,0.9473528,1.5161241,3.037007,8.398864,-11.907514,-147.58978,44.651814
628475823,0.21813086,0.19459929,0.14464656,0.9453189,1.9115242,3.2048738,8.362944,-13.056885,-145.9296,44.532467
628492490,0.21552612,0.2142197,0.13621993,0.94292253,2.270466,3.2354386,8.360236,-13.303187,-141.74774,43.555386
628509157,0.21319085,0.23288211,0.12748402,0.9402466,2.560031,3.010284,8.104502,-16.870983,-136.67368,40.932735
628525824,0.21126889,0.2508805,0.119020775,0.9371546,2.9760497,2.858832,7.7122602,-16.385584,-133.0219,36.617054
628542491,0.20954141,0.26853496,0.11082539,0.9336484,3.4560323,2.7390819,7.6826124,-15.162945,-131.29826,34.005566
628559158,0.20832919,0.28514272,0.103083245,0.92987454,4.128786,2.6419501,7.505363,-14.516525,-124.82115,28.664787
628575825,0.20683202,0.30075136,0.09603765,0.9260379,4.22686,2.5604541,7.580755,-10.893171,-117.35601,28.315815
628592492,0.20512092,0.31627646,0.08810766,0.92202604,4.903332,2.5789657,7.6565742,-16.089838,-118.30863,31.19204
628609159,0.20314911,0.33128792,0.079424016,0.917971,4.957493,2.995995,7.751704,-21.007715,-116.05599,34.09991
628625826,0.20188668,0.3442905,0.070683286,0.9141719,5.2247434,2.3955324,6.949124,-25.932047,-103.263054,29.01251
628642493,0.2009445,0.35701212,0.062628426,0.9100779,5.7042904,1.8541391,6.534655,-22.63557,-101.40188,24.816202
628659160,0.19947276,0.3703057,0.055352546,0.90555006,6.109655,1.6967237,6.5976744,-15.482591,-104.73565,25.864717
628675827,0.19731614,0.38335657,0.048902273,0.90095115,6.244617,2.0642102,6.8078394,-8.903572,-102.008934,27.828377
628692494,0.19560422,0.39556718,0.042626414,0.8963531,6.3418255,2.2663972,6.6560993,-10.135867,-96.71305,24.328245
628709161,0.19469264,0.4066953,0.036856852,0.8918161,6.7055407,1.93952,6.11568,-10.673795,-89.43238,17.777657
628725828,0.19402291,0.41740283,0.031324353,0.88721436,7.0866003,1.6028584,5.9224453,-10.445699,-86.774284,15.436684
628742495,0.19330136,0.4279684,0.026045728,0.88249636,7.147363,1.6921412,5.9390736,-8.906685,-85.88526,14.837792
628759162,0.1926517,0.4381436,0.020755216,0.8777729,7.2024727,2.0182915,6.0695977,-9.709371,-83.55712,14.355308
628775829,0.1919886,0.44761112,0.015309626,0.87324154,7.1421747,1.9375066,6.0325756,-11.574185,-78.91151,15.054168
628792496,0.19123928,0.45666316,0.009989617,0.86878484,7.3481607,1.5759603,5.6993256,-11.118841,-76.01433,15.236127
628809163,0.1904956,0.46532804,0.004749256,0.8643838,7.6101923,1.4589903,5.4457707,-11.175086,-73.42264,14.995996
628825830,0.18947369,0.47393918,-0.00011177035,0.8599313,7.8015103,1.2455571,5.1826024,-8.104684,-72.76208,15.358784
628842497,0.18794493,0.4826309,-0.0039052311,0.85541177,7.8525124,1.1027582,5.1470146,-0.023794651,-72.06037,14.792506
628859164,0.18623632,0.49142155,-0.0074402606,0.85074437,7.966996,1.6045692,5.4264636,2.2094393,-72.80478,14.790437
628875831,0.18494928,0.49975693,-0.0121768,0.84610224,8.092634,1.98353,5.535267,-6.831754,-71.57683,16.435068
628892498,0.18394534,0.5077156,-0.017718824,0.84147227,8.22007,1.6130661,5.0692782,-12.9847975,-70.35157,17.598743
628909165,0.18254419,0.51525605,-0.022617446,0.83706504,8.340023,0.9665312,4.4415026,-8.376339,-66.390755,17.984818
628925832,0.18064755,0.52273124,-0.02676574,0.832708,8.569961,0.7560675,4.20675,-2.3878212,-64.97158,18.242447
628942499,0.17844012,0.5302136,-0.030769384,0.8283033,8.919484,1.0911235,4.215873,-0.43474424,-65.05781,19.43775
628959166,0.17615359,0.53722787,-0.034942746,0.8240969,8.856649,1.3553728,4.200029,-1.6365607,-61.888687,20.852757
628975833,0.17414689,0.5439151,-0.039045587,0.8199421,8.875408,1.232647,4.0416837,-2.666901,-59.69392,19.143179
628992500,0.17260538,0.55008036,-0.043338895,0.81592965,8.817462,0.9992142,3.8773956,-6.0626397,-56.31973,17.544847
629009167,0.17117184,0.5561111,-0.047596402,0.8118964,8.882828,0.89164484,3.5924985,-6.448625,-55.571316,16.814486
629025834,0.16969627,0.56204444,-0.051678002,0.807861,9.050638,0.9890329,3.4773498,-5.417008,-54.839916,16.4049
629042501,0.16790918,0.56757873,-0.055414815,0.8041084,9.169222,0.8306839,3.3771086,-2.6692169,-51.23752,17.274118
629059168,0.1657961,0.5729114,-0.059032302,0.80049974,9.048248,0.77359295,3.417881,-0.91138566,-49.545204,18.853445
629075835,0.1634274,0.5782373,-0.062596336,0.7968784,9.104695,0.7509104,3.2935386,0.37081796,-49.601547,20.036125
629092502,0.16071099,0.58318406,-0.06566331,0.79357237,9.231137,0.5816724,2.9821596,4.18302,-45.864227,20.480131
629109169,0.15778783,0.5878581,-0.06837644,0.7904752,9.446955,0.52337825,2.6550822,6.731886,-43.239662,20.541533
629125836,0.15508625,0.5921463,-0.07093567,0.78757834,9.602129,0.5921804,2.495987,6.357059,-40.057735,19.114975
629142503,0.15265603,0.5956892,-0.073196635,0.7851708,9.556648,0.6797154,2.5974865,6.3098555,-33.576206,17.316765
629159170,0.1504655,0.5988693,-0.07532603,0.78297013,9.669233,0.631749,2.61948,5.764809,-30.50968,15.886349
629175837,0.14866146,0.601357,-0.07751707,0.78119206,9.565611,0.39872208,2.2660208,3.3429482,-24.90428,14.855994
629192504,0.1469526,0.60338813,-0.07929054,0.77976996,9.575804,0.21290295,1.9514484,4.912968,-20.500399,13.224846
629209171,0.14518832,0.60505503,-0.08044176,0.7786903,9.56903,0.25486597,1.9200615,8.309906,-16.521473,11.487295
629225838,0.14352298,0.6062312,-0.08121027,0.778004,9.588522,0.34663922,1.9352789,9.680877,-11.815205,10.03081
629242505,0.14210203,0.60677403,-0.08158059,0.77780294,9.583027,0.35013142,1.9595655,10.446218,-5.870512,7.900467
629259172,0.14108312,0.6066788,-0.08159664,0.7780611,9.410935,0.31059593,2.085496,10.307523,0.03457076,5.081261
629275839,0.14052217,0.6060215,-0.08135466,0.77869993,9.343151,0.33768207,2.1690555,9.447998,5.1385818,2.242092
629292506,0.14026694,0.60488796,-0.08071905,0.77969277,9.241885,0.27478203,2.0660121,10.020381,9.716307,-0.42459485
629309173,0.14017297,0.6033184,-0.0796052,0.78103894,9.165082,0.22789271,2.0121205,11.694612,14.077773,-2.691987
629325840,0.14018513,0.6013452,-0.0779481,0.78272384,9.0473385,0.25426254,2.049474,13.966858,18.235683,-4.9665556
629342507,0.14025432,0.5989397,-0.0758229,0.784762,9.017574,0.37092558,2.2519112,16.036766,22.509047,-6.629699
629359174,0.14041811,0.59605104,-0.0734538,0.7871539,9.02329,0.51712805,2.4868188,16.678663,26.85875,-7.549884
629375841,0.14083014,0.59251595,-0.07112529,0.7899579,9.165643,0.53591424,2.4800751,15.036365,32.13427,-7.995196
629392508,0.14157586,0.58811563,-0.06871929,0.7933186,9.18283,0.489832,2.313947,13.524533,39.34084,-9.158276
629409175,0.14242637,0.58267677,-0.065712936,0.79742384,9.154864,0.35915768,2.1948748,15.723613,48.65496,-10.936586
629425842,0.14335525,0.57589865,-0.06165914,0.80248904,9.046765,0.34195507,2.172778,20.283754,60.911285,-14.0104885
629442509,0.14454953,0.5676504,-0.056745052,0.8084918,8.96378,0.3143493,2.3148844,22.942488,73.70602,-17.325453
629459176,0.14610451,0.55775714,-0.0510465,0.81544787,8.934094,0.26238567,2.3742063,24.652922,87.50218,-20.791105
629475843,0.1479687,0.5458941,-0.04424876,0.8234971,8.943678,0.21911474,2.3948343,28.045761,103.963264,-24.943678
629492510,0.15018864,0.532046,-0.03650886,0.832489,8.792609,0.22327003,2.6639,30.336655,119.82406,-28.915329
629509177,0.15291972,0.51629424,-0.028220866,0.8421757,8.465289,0.41875473,3.1862624,29.841429,133.97751,-32.63082
629525844,0.15649249,0.49865046,-0.019815333,0.8523297,8.041755,0.8627968,3.6537368,25.63973,146.8912,-37.052563
629542511,0.16082656,0.47933695,-0.0109260045,0.86270046,7.9629173,0.7791973,3.6607885,24.115961,158.0602,-42.688007
629559178,0.16574614,0.45860717,-0.0012111443,0.8730446,7.8335714,0.53642666,3.7466874,25.52293,167.34781,-48.7856
629575845,0.17107792,0.4370792,0.009375237,0.88295346,7.865846,0.72449505,4.3714495,28.551338,171.7832,-54.479595
629592512,0.17624502,0.41484576,0.02095258,0.8924137,7.720907,1.3014507,5.2938304,34.28895,175.9204,-56.993343
629609179,0.18162832,0.39138657,0.032529183,0.90153766,6.853433,2.042101,6.3560767,32.22711,182.46695,-58.88387
629625846,0.18789792,0.36691666,0.04247847,0.9100893,5.924193,2.4265304,6.7634315,18.611746,184.96867,-60.92093
629642513,0.19454433,0.34240368,0.05206199,0.9177158,5.462171,2.0136886,6.5479236,15.576477,182.32251,-63.539165
629659180,0.20044786,0.31809342,0.06366406,0.92443746,5.163105,1.4209135,6.889413,30.640158,181.87888,-64.73716
629675847,0.2053949,0.29395354,0.07682258,0.9303241,4.550855,1.775492,7.8074813,43.226856,181.54329,-63.11463
629692514,0.20957574,0.27060553,0.09029781,0.9352527,3.4185336,3.0537026,8.5807705,48.412735,175.38803,-59.78599
629709181,0.2141069,0.24865708,0.10163383,0.93914807,2.3676398,4.292684,9.735315,36.64113,161.14505,-58.676926
629725848,0.2192801,0.22684318,0.10908931,0.94263387,1.5141431,4.034173,9.645248,10.934118,153.37779,-56.716465
629742515,0.22386253,0.20555854,0.11556381,0.94566214,1.321944,2.3559437,8.724037,6.614132,148.16228,-51.66164
629759182,0.22718933,0.18541309,0.12389493,0.9479756,2.301759,1.8133341,8.94616,22.772295,143.57132,-46.33341
629775849,0.22939527,0.16646488,0.1343926,0.94952965,2.5689557,2.998535,9.399756,40.844143,139.13066,-41.95906
629792516,0.23162137,0.1475505,0.14498389,0.95055825,2.1380007,4.022968,9.623927,41.970398,138.43898,-42.985676
629809183,0.23445491,0.12825122,0.15399374,0.9512461,1.1487305,4.2415276,9.783612,30.735506,137.4791,-46.277534
629825850,0.23807275,0.1090595,0.1609599,0.9515881,0.8858806,4.0274796,9.60834,17.206404,132.33347,-50.052044
629842517,0.24176104,0.08959973,0.16801544,0.95146984,1.2084247,3.468191,9.191198,17.80163,133.7993,-51.633137
629859184,0.24471879,0.070197105,0.17634211,0.950836,0.6529425,3.279726,9.382612,27.256195,136.07036,-48.42032
629875851,0.24705988,0.05186576,0.18474847,0.9498104,-0.14114122,3.9950616,9.571814,30.352125,129.76169,-43.77906
629892518,0.2488325,0.034048986,0.19283238,0.94854575,-0.99259126,4.2700467,9.628376,29.622936,126.48322,-39.7058
629909185,0.25036252,0.016976127,0.1998151,0.94715625,-1.6816043,4.3320656,9.562142,23.931318,120.02872,-37.096
629925852,0.2517232,0.00032940815,0.20582972,0.9456585,-1.7557384,4.388222,9.507327,18.526152,115.78851,-35.489758
629942519,0.25302806,-0.016489169,0.21200335,0.943801,-1.5390337,4.097251,9.229079,19.768805,117.24677,-35.997932
629959186,0.25431734,-0.03341605,0.21879691,0.9414536,-1.6721132,3.9535038,9.241629,24.313951,119.10361,-36.832245
629975853,0.25566405,-0.04982536,0.22558945,0.93875635,-2.0334911,4.4687047,9.323817,25.75098,115.74366,-37.034412
629992520,0.25719893,-0.065979965,0.23236199,0.9356837,-2.5922053,4.4401393,9.33894,26.71198,113.90186,-38.517384
630009187,0.25869423,-0.082424805,0.23808672,0.93252295,-2.9885945,4.26148,8.888612,19.576197,114.02137,-39.350292
630025854,0.25992668,-0.099036306,0.24391006,0.92905253,-3.2712286,4.0411882,8.605233,20.270248,115.86494,-38.4364
630042521,0.26099738,-0.11549441,0.25038865,0.92512035,-3.555495,3.9985967,8.59841,25.392237,116.638306,-37.521217
630059188,0.2619633,-0.13131315,0.25711206,0.9208834,-4.0613823,4.0966754,8.524877,28.537045,113.43229,-36.102966
630075855,0.26286495,-0.14640367,0.26341322,0.9165599,-4.737861,4.3449497,8.517934,27.274183,108.24382,-34.951534
630092522,0.2635745,-0.16087578,0.26874316,0.91237336,-5.1368685,4.3974795,8.318929,21.82768,102.79682,-33.345406
630109189,0.2642312,-0.17480974,0.2730874,0.90832114,-5.3663864,4.26628,8.055397,16.316908,97.57178,-32.869934
630125856,0.26487017,-0.18834755,0.2771184,0.90419865,-5.3371797,3.9789503,7.9647183,15.193804,94.63678,-32.522095
630142523,0.26545674,-0.20097207,0.28148702,0.8999493,-5.5354285,3.8392804,7.912486,19.13139,89.83326,-30.24642
630159190,0.2660932,-0.21226382,0.28599945,0.8957364,-5.657163,4.0372787,7.66803,22.45784,81.69626,-27.71314
630175857,0.2666588,-0.22303604,0.29071262,0.89142287,-5.8821716,4.170874,7.79657,24.74018,79.14952,-26.141235
630192524,0.26715532,-0.23349382,0.29486424,0.8872229,-6.298069,4.174401,8.012216,21.541338,76.15397,-25.740828
630209191,0.26741433,-0.24311307,0.29773116,0.88359636,-6.2343493,4.2711835,7.5713983,13.705187,68.23847,-23.602129
630225858,0.2671899,-0.25207707,0.29999596,0.88038045,-6.4124694,4.3531046,7.537695,9.601194,63.455593,-19.569258
630242525,0.26691467,-0.26017404,0.30166584,0.87753326,-6.621615,4.188406,7.538512,6.739407,56.58092,-17.82346
630259192,0.26657853,-0.2674936,0.30298117,0.8749778,-6.5583205,4.013763,7.414606,5.31189,50.84691,-15.939684
630275859,0.26629618,-0.27413064,0.30450475,0.872477,-6.5547595,4.0032334,7.3235593,7.80083,46.912285,-14.3554
630292526,0.26614848,-0.27993917,0.3064843,0.869981,-6.5287185,4.0057964,7.398743,12.292146,42.4911,-12.558551
630309193,0.2659239,-0.285105,0.30844575,0.86767584,-6.723409,4.112061,7.4158864,12.805335,38.415905,-10.422077
630325860,0.26573104,-0.28931415,0.31015292,0.86573076,-6.722851,4.2797933,7.3001556,12.332214,31.477673,-8.4185705
630342527,0.2653329,-0.29311118,0.31158882,0.86405855,-6.689636,4.2839236,7.420116,10.47109,28.433643,-6.3557997
630359194,0.26463962,-0.2964022,0.31236538,0.8628674,-6.816977,4.359628,7.3814707,5.8447733,23.898705,-3.9653153
630375861,0.26380694,-0.29906115,0.31275696,0.86206263,-6.8729544,4.2320914,7.219546,3.5872743,18.97073,-1.857525
630392528,0.26302612,-0.30106145,0.31324777,0.8614266,-6.8754907,4.059592,7.0674024,5.1069784,14.797336,-0.23582914
630409195,0.26229376,-0.3024608,0.31392366,0.86091346,-6.851956,4.043129,7.0953126,7.118093,11.22239,1.3826128
630425862,0.26156577,-0.30350322,0.31459945,0.8605213,-6.92893,4.07448,7.2974644,7.505748,8.856037,2.3476548
630442529,0.26075915,-0.30435818,0.31499627,0.86031914,-6.742867,4.145248,7.2543707,5.6095533,7.0296373,2.98137
630459196,0.25997487,-0.30498397,0.31519935,0.8602604,-6.7634387,3.996153,7.171725,4.604185,4.989592,3.2031314
630475863,0.25928763,-0.30529755,0.31549686,0.86024743,-6.7327847,3.862625,7.104571,5.8164473,3.0175033,3.5885386
630492530,0.2585443,-0.30543435,0.31578496,0.8603168,-6.8060703,3.9340954,7.1605425,5.775262,1.9145689,4.4371
630509197,0.25789747,-0.30518496,0.3160751,0.86049294,-6.8651752,3.8962967,7.157559,6.4402957,-0.7901007,4.902867
630525864,0.2573728,-0.30451715,0.3163442,0.8607877,-6.849102,3.8440504,7.2201858,7.051043,-3.8069315,5.2611127
630542531,0.25694126,-0.3034147,0.31662267,0.86120355,-6.911815,3.8959496,7.2782507,7.8033547,-6.808589,5.8938756
630559198,0.2567496,-0.3013328,0.3170835,0.86182183,-7.002974,3.8199322,7.392296,10.669654,-13.220035,7.349053
630575865,0.25653276,-0.29787466,0.3173359,0.86299497,-7.0970197,3.9601202,7.4639645,10.600964,-22.82748,11.050558
630592532,0.256023,-0.29296124,0.31681544,0.8650172,-7.2150245,4.415737,7.818159,6.129137,-33.91696,15.882309
630609199,0.2552451,-0.28629294,0.315173,0.8680743,-7.2228613,4.487883,8.016568,-0.25397795,-47.817986,20.867308
630625866,0.25418434,-0.2778558,0.3127341,0.87200034,-7.116652,4.4326115,8.18727,-4.3432,-60.861877,26.348368
630642533,0.25292143,-0.26754913,0.30976266,0.876639,-6.9597054,4.473491,8.362838,-6.1871586,-73.91893,31.812744
630659200,0.25154567,-0.25537184,0.30644384,0.881818,-6.7946153,4.5888605,8.580783,-6.386816,-86.54353,36.78421
