timestamp,quatw,quatx,quaty,quatz,freex,freey,freez,ang_vel_x,ang_vel_y,ang_vel_z
285316058,-0.521267,0.2076459,-0.21835859,0.7984258,1.062499,-6.0005755,7.8432927,16.543808,9.5319,0.9555406
285332725,-0.5209251,0.20549248,-0.21895199,0.79904336,0.9760387,-6.119328,7.9289556,10.419224,13.520746,1.7353325
285349392,-0.52040213,0.20341803,-0.21931349,0.7998155,0.9372987,-6.089493,8.099081,11.394724,12.744399,-0.252772
285366059,-0.51993185,0.20170215,-0.21926169,0.8005699,1.0710121,-5.897859,8.23539,12.437582,9.189274,-1.0135851
285382726,-0.51976,0.20030166,-0.21872124,0.8011804,1.1082755,-5.802379,8.061729,14.198316,5.060568,-0.008887614
285399393,-0.51967496,0.1990674,-0.21855283,0.8015891,1.0218167,-5.813606,7.991919,11.373574,5.0709386,1.4540528
285416060,-0.51944554,0.1979595,-0.21902037,0.8018846,1.0367116,-5.7656856,7.9111967,7.053131,6.709165,1.7476895
285432727,-0.51940495,0.19675294,-0.21925011,0.80214494,0.9628084,-5.798098,7.9162083,8.924013,6.0765195,2.7406814
285449394,-0.519435,0.19553787,-0.21946876,0.8023629,0.889416,-5.8402615,7.9277887,9.05127,5.9197063,3.2809691
285466061,-0.5195511,0.19429682,-0.21968213,0.80253065,0.8389295,-5.950778,8.074306,9.217803,5.848848,3.9692848
285482728,-0.5196411,0.1931515,-0.21965277,0.80275685,0.7718341,-6.0762825,8.170877,10.274596,4.5702615,3.1539938
285499395,-0.5196758,0.19223224,-0.2191523,0.8030919,0.78277975,-6.025039,8.172864,12.165264,1.8660592,1.4946235
285516062,-0.519575,0.19153336,-0.21877363,0.8034273,0.78880066,-5.9683166,8.005112,10.533476,1.2881848,0.58055687
285532729,-0.5193991,0.19089134,-0.21847259,0.8037758,0.8553161,-5.904322,7.8691864,9.829868,1.3807617,0.13982616
285549396,-0.5191914,0.19027986,-0.21837832,0.80408037,0.8916858,-5.813521,7.7584157,8.478645,1.9406557,0.35015774
285566063,-0.51885813,0.1895855,-0.21894881,0.80430424,0.87658,-5.8331075,7.7704754,4.822328,4.854037,0.94456446
285582730,-0.51862764,0.18882725,-0.21947214,0.80448854,0.8191476,-5.8749743,7.950208,5.3932614,4.8311777,1.6962591
285599397,-0.5184118,0.18811746,-0.21997091,0.8046577,0.7924244,-5.8982644,7.956025,5.359144,4.4338217,1.7297089
285616064,-0.5182411,0.18733819,-0.22021624,0.8048824,0.8245489,-5.870419,8.0022955,7.15913,3.9166765,1.5657625
285632731,-0.5181372,0.18654478,-0.22026308,0.80512077,0.8461876,-5.8666177,8.008063,8.4203615,3.207165,1.652935
285649398,-0.51809174,0.18567239,-0.22032279,0.80533534,0.841556,-5.8401685,7.988169,8.675593,3.5713272,2.202456
285666065,-0.518113,0.1848569,-0.22025123,0.80552876,0.846187,-5.828351,8.164232,9.2592945,2.6610641,2.4005318
285682732,-0.51811045,0.18424663,-0.22023244,0.8056755,0.82689,-5.854648,8.07801,8.139674,1.6907011,2.1933763
285699399,-0.5180939,0.18373087,-0.2203436,0.8057735,0.8188079,-5.83908,8.074663,6.9971414,1.5905553,2.3161118
285716066,-0.5180299,0.18329981,-0.22076024,0.8057987,0.82707095,-5.8112655,8.053728,4.8389893,2.191993,2.5720596
285732733,-0.5180776,0.18291399,-0.2209538,0.80580276,0.7736143,-5.877526,8.101203,6.027699,0.95017356,2.9207122
285749400,-0.5181901,0.18259193,-0.22071987,0.8058675,0.7313597,-5.924469,8.096997,8.349453,-0.9487842,2.4373624
285766067,-0.51831585,0.18233912,-0.22025798,0.8059703,0.70791996,-5.946989,8.081647,9.447048,-2.116135,1.9876164
285782734,-0.5184323,0.18212305,-0.21958783,0.80612713,0.70086354,-5.9546137,8.075958,10.548639,-2.980551,1.4328455
285799401,-0.51851153,0.18196344,-0.21864845,0.8063674,0.7415821,-5.9137487,7.987371,11.92727,-4.0936666,0.51274735
285816068,-0.5185158,0.18184055,-0.21786284,0.8066051,0.76561135,-5.839406,7.9183936,10.855223,-3.639079,0.24930769
285832735,-0.5184311,0.18170077,-0.21749894,0.80678904,0.8184893,-5.795557,7.9286485,8.394692,-1.9765837,0.5063888
285849402,-0.5184609,0.18143922,-0.21687748,0.8069962,0.8062325,-5.7947073,7.999909,10.443038,-2.3606977,0.9248045
285866069,-0.5183655,0.18126874,-0.21671203,0.8071402,0.77056,-5.8320646,8.026721,7.3457055,-1.133849,0.8945685
285882736,-0.5182351,0.18107821,-0.21657898,0.80730236,0.83153224,-5.8029065,8.076137,7.2295494,-0.8328098,0.71389645
285899403,-0.51823467,0.18088123,-0.21593633,0.807519,0.8323958,-5.823077,8.097872,10.331137,-2.73773,0.62126833
285916070,-0.5181486,0.18076599,-0.21548243,0.80772126,0.8335861,-5.767797,8.00883,8.871339,-2.406557,0.31372365
285932737,-0.5181474,0.18056764,-0.21482147,0.80794245,0.8729443,-5.7446394,7.953172,10.458596,-2.7825005,0.5862044
285949404,-0.5181356,0.18032604,-0.21426381,0.8081518,0.86815864,-5.754628,7.947598,10.016395,-2.1745958,0.7718199
285966071,-0.5181094,0.18002583,-0.21396583,0.8083145,0.8734694,-5.695926,7.9523635,8.704459,-0.9592341,1.2743152
285982738,-0.5181726,0.17964879,-0.21352294,0.808475,0.85213524,-5.744015,8.006469,9.898499,-1.1804769,1.7143289
285999405,-0.51820105,0.17925699,-0.21313663,0.8086457,0.8319085,-5.730529,8.044913,9.616554,-0.8315679,1.5840502
286016072,-0.51826525,0.17882542,-0.21287191,0.8087699,0.8474154,-5.742271,8.035994,9.066225,-0.2868623,2.1627562
286032739,-0.5183405,0.17834821,-0.21252155,0.8089192,0.8125027,-5.792269,8.086777,9.763059,-0.32311714,2.1014395
286049406,-0.51835984,0.17793708,-0.21222655,0.8090746,0.81406736,-5.7940974,8.158438,9.168843,-0.40420693,1.7487651
286066073,-0.5183626,0.17760512,-0.21181905,0.8092527,0.81675076,-5.811286,8.140171,9.533645,-1.1926045,1.3278203
286082740,-0.5183145,0.17728081,-0.2113812,0.80946904,0.8148093,-5.755089,8.065218,9.678018,-1.222405,0.86905205
286099407,-0.51828915,0.17695408,-0.2110312,0.8096481,0.85275865,-5.7050843,8.077315,9.180011,-0.9731804,1.2455013
286116074,-0.518313,0.176605,-0.21069366,0.80979675,0.84953034,-5.745018,8.103456,9.214844,-0.9130291,1.6837347
286132741,-0.5183144,0.17633745,-0.2103854,0.80993414,0.8272702,-5.790413,8.165313,8.726242,-1.2415888,1.5230788
286149408,-0.5182676,0.17613836,-0.20995669,0.8101189,0.8146537,-5.7842655,8.163848,9.171814,-1.9251407,0.8473644
286166075,-0.51822734,0.1759314,-0.20937228,0.8103408,0.8408094,-5.719594,8.11501,10.1378765,-2.4000006,0.5801856
286182742,-0.51809675,0.17580569,-0.20912246,0.8105161,0.8679448,-5.6790233,8.062107,7.817068,-1.585644,0.53903854
286199409,-0.5180448,0.17557703,-0.20877497,0.8106885,0.8868937,-5.674166,8.110939,8.827439,-1.47396,1.0225937
286216076,-0.51792467,0.17538403,-0.20869206,0.8108283,0.8585786,-5.732989,8.16113,7.1052647,-0.6708991,1.0356816
286232743,-0.51775926,0.17528181,-0.20881636,0.81092405,0.861078,-5.719515,8.182017,5.518314,-0.42761686,1.067262
286249410,-0.517706,0.17516886,-0.20838578,0.81109315,0.8990523,-5.71318,8.155734,8.898462,-2.4122813,0.7814116
286266077,-0.51761365,0.17510417,-0.20788637,0.81129426,0.89507437,-5.663789,8.069601,9.118334,-2.8328547,0.30835775
286282744,-0.51756644,0.17494436,-0.20752949,0.81145006,0.9204826,-5.6509447,8.072277,8.661025,-1.9104003,1.033908
286299411,-0.51759744,0.17469946,-0.20699222,0.81162024,0.88602316,-5.668377,8.139738,10.093949,-2.171561,1.3333783
286316078,-0.5175048,0.17451985,-0.20661582,0.8118139,0.89280677,-5.6670775,8.085712,8.857456,-1.7581203,0.66940725
286332745,-0.5174578,0.17431408,-0.2060014,0.81204426,0.9473624,-5.625501,8.078594,10.395105,-2.4769797,0.5498216
286349412,-0.5173828,0.17407584,-0.2056845,0.8122235,0.94266486,-5.599654,7.9862847,8.753111,-1.2549714,0.9837649
286366079,-0.51729023,0.1737284,-0.2055672,0.8123866,0.928568,-5.620137,7.985744,7.9926424,0.070069954,1.3464023
286382746,-0.5172706,0.17326891,-0.20530635,0.812563,0.92038256,-5.5851326,8.043499,9.309138,0.10159921,1.702483
286399413,-0.5172801,0.17274244,-0.20504773,0.81273437,0.9049864,-5.6172767,8.110903,9.571129,0.4374587,1.9885131
286416080,-0.5173195,0.17225459,-0.2047573,0.8128861,0.9021902,-5.6740317,8.265661,9.628411,0.04457251,2.1413438
286432747,-0.51737654,0.17179756,-0.20430388,0.81306064,0.8885226,-5.697277,8.288184,10.49123,-0.7015834,1.9294888
286449414,-0.51735306,0.17147261,-0.20392734,0.8132385,0.8672301,-5.6858106,8.282393,9.510159,-1.0498008,1.3832334
286466081,-0.5173016,0.17121361,-0.2034,0.8134579,0.90817386,-5.614063,8.198982,10.153409,-1.8646308,0.8169878
286482748,-0.5172303,0.17097166,-0.20288195,0.8136835,0.91945606,-5.5810814,8.0339365,10.0351305,-1.8886172,0.6771552
286499415,-0.517219,0.17060807,-0.20237973,0.8138922,0.9624134,-5.527838,8.073537,10.436339,-1.2526278,1.2704992
286516082,-0.51722544,0.1701866,-0.20210049,0.8140456,0.9495044,-5.5394073,8.074225,9.3480425,-0.22289455,1.9167075
286532749,-0.51726556,0.16972227,-0.20206217,0.81412655,0.9284324,-5.5850554,8.177067,8.099936,0.7448495,2.7125583
286549416,-0.5173544,0.16925125,-0.20198253,0.81418794,0.86640936,-5.6501245,8.299699,8.394417,0.54661995,3.0249822
286566083,-0.5173652,0.16893685,-0.20190397,0.81426585,0.80451035,-5.7217155,8.355932,7.771541,-0.19664153,2.3182633
286582750,-0.51727027,0.16870302,-0.20167896,0.81443024,0.7691088,-5.7281933,8.315591,8.312417,-0.91850996,1.1453681
286599417,-0.5170895,0.1685875,-0.20124708,0.8146758,0.7781377,-5.734605,8.311111,9.074473,-2.1038277,-0.016891582
286616084,-0.5168149,0.16854581,-0.20087256,0.8149511,0.84399134,-5.6825585,8.224369,8.434123,-2.1470363,-0.6762523
286632751,-0.51653326,0.16849144,-0.20045699,0.8152432,0.88662285,-5.663688,8.2592,8.73691,-2.1918457,-0.7954794
286649418,-0.5162165,0.16846773,-0.20010315,0.8155357,0.9091103,-5.6496005,8.224094,8.251889,-2.0922122,-0.9559046
286666085,-0.51584077,0.16845608,-0.1998501,0.8158377,0.9357107,-5.585088,8.23897,7.6015115,-1.7087516,-1.2093806
286682752,-0.5154797,0.16847086,-0.19958727,0.8161272,1.0076255,-5.536817,8.245253,7.571954,-1.9232707,-1.1217595
286699419,-0.5151846,0.16848747,-0.19914888,0.8164172,1.0205497,-5.4638143,8.203265,8.63647,-2.6394918,-0.9538043
286716086,-0.51495576,0.16845742,-0.19852176,0.81672037,1.0756836,-5.3873014,8.142994,9.964759,-3.11658,-0.776462
286732753,-0.51482654,0.16833341,-0.19787866,0.8169835,1.0973473,-5.342581,8.09443,10.456318,-2.8226104,0.041793536
286749420,-0.5147249,0.16811551,-0.19761403,0.8171563,1.09549,-5.3556933,8.072295,8.579847,-1.0930094,1.0889114
286766087,-0.5147171,0.16778705,-0.1974344,0.81727207,1.0558544,-5.4246697,8.202982,8.5317,-0.3573228,2.0725608
286782754,-0.5147277,0.16746762,-0.1972756,0.8173693,1.0098963,-5.496629,8.254878,8.388385,-0.37810758,2.2633116
286799421,-0.51474684,0.16716799,-0.19703756,0.817476,1.0040971,-5.509448,8.262763,8.79623,-0.76979,2.1748967
286816088,-0.5147836,0.16685946,-0.19661257,0.81761813,0.97020537,-5.5121107,8.237797,9.952374,-1.3533499,1.9402456
286832755,-0.51478076,0.16656011,-0.19629502,0.8177573,0.9700268,-5.508206,8.234984,9.279849,-0.9789305,1.8614739
286849422,-0.51475555,0.16619904,-0.19607267,0.81790006,0.96990234,-5.4859476,8.22107,8.950852,-0.25441098,1.9180777
286866089,-0.51469994,0.16588289,-0.19582173,0.81805927,0.9538998,-5.4966803,8.277552,8.948766,-0.54369366,1.6014793
286882756,-0.51459205,0.16565274,-0.19568649,0.81820637,0.9702269,-5.486649,8.281851,7.924782,-0.55003285,1.360502
286899423,-0.51444715,0.16549475,-0.19560672,0.8183484,0.9875928,-5.4820046,8.247436,7.320592,-0.7189871,1.1591607
286916090,-0.51431227,0.16535157,-0.19545165,0.81849915,0.9752297,-5.466201,8.266063,7.723415,-1.0642464,1.0794027
286932757,-0.5141323,0.16526125,-0.19528149,0.8186711,0.9907579,-5.454,8.238957,7.6211305,-1.3587412,0.73460436
286949424,-0.5139692,0.16518126,-0.19519895,0.8188093,1.0378411,-5.4256244,8.226454,7.0645013,-1.1402903,0.99548244
286966091,-0.51386327,0.16505475,-0.1950799,0.81892973,1.0719892,-5.4311256,8.227014,7.47834,-1.0829563,1.3768301
286982758,-0.51389325,0.16490301,-0.19461402,0.8190523,1.0650592,-5.4697127,8.300267,9.693085,-2.3568559,1.8146923
286999425,-0.5139321,0.16480182,-0.19390301,0.8192168,1.039413,-5.4719124,8.258169,10.972032,-3.4688578,1.3837204
287016092,-0.5139878,0.16468008,-0.19302855,0.8194128,1.0193456,-5.4776335,8.213579,12.045204,-3.9306931,1.2549525
287032759,-0.5140807,0.16443391,-0.19203517,0.81963724,1.0099628,-5.415915,8.134336,13.1872635,-3.524566,1.1205883
287049426,-0.5140899,0.16414651,-0.19122948,0.81987745,1.0367935,-5.3845854,8.199501,12.275155,-2.6410806,1.1690987
287066093,-0.5141447,0.16380747,-0.19038184,0.8201083,1.0425569,-5.3919363,8.257028,12.712876,-2.49067,1.3390517
287082760,-0.51420677,0.1634057,-0.18945889,0.8203632,1.0611329,-5.383054,8.324567,13.426384,-2.4206324,1.3850397
287099427,-0.51414984,0.16300115,-0.18906583,0.82057,1.0607814,-5.3811073,8.336963,10.309008,-0.53355116,1.7212318
287116094,-0.5141246,0.16260038,-0.18870689,0.8207478,1.0448682,-5.410606,8.446969,10.060038,-0.38912106,1.8075082
287132761,-0.51404333,0.16233696,-0.18811831,0.82098603,1.0440112,-5.3938503,8.415008,10.890889,-1.8212174,0.8291923
287149428,-0.5139583,0.16205981,-0.18722239,0.8212987,1.1629946,-5.255986,8.265378,12.7895355,-2.7654047,0.2911845
287166095,-0.5139583,0.1617429,-0.18637532,0.8215539,1.2225851,-5.197843,8.21488,12.681964,-2.5293198,1.0784554
287182762,-0.5140149,0.16132145,-0.18594095,0.82169974,1.173598,-5.202859,8.183749,10.653652,-0.6701438,2.394257
287199429,-0.51413727,0.16076946,-0.1856498,0.8217972,1.0662031,-5.279665,8.305992,10.321697,0.45192984,3.251975
287216096,-0.51425177,0.16018048,-0.18533833,0.8219108,0.97927475,-5.3256683,8.397376,10.58533,0.6281325,3.169477
287232763,-0.5142823,0.15966992,-0.18505263,0.8220555,0.88137925,-5.411344,8.456982,10.124545,0.40986103,2.5506356
287249430,-0.5142073,0.1592262,-0.18462047,0.8222856,0.85115767,-5.4854302,8.504382,10.732153,-0.28389123,1.4789739
287266097,-0.51395994,0.15891589,-0.18429466,0.82257336,0.8697352,-5.456659,8.431849,9.538172,-0.33486047,0.16981225
287282764,-0.5135935,0.158621,-0.18410558,0.82290137,0.94123185,-5.430671,8.443025,8.650699,0.23789723,-0.4635516
287299431,-0.51315653,0.15838994,-0.18387191,0.82327056,0.99624044,-5.399935,8.449386,8.657474,-0.12347886,-1.1647379
287316098,-0.51268953,0.15818234,-0.18358743,0.82366496,1.0954838,-5.309706,8.392421,8.8730545,-0.36874613,-1.4906979
287332765,-0.5122467,0.15794735,-0.18330885,0.82404757,1.1665587,-5.19262,8.394304,8.950046,-0.20891003,-1.3064657
287349432,-0.5118806,0.15774755,-0.1830656,0.82436717,1.2154016,-5.106036,8.377359,8.644858,-0.45613667,-0.6146922
287366099,-0.5116069,0.15750448,-0.18300445,0.82459724,1.1788752,-5.1146374,8.407453,7.761475,0.22019883,0.49273083
287382766,-0.5113707,0.15726522,-0.18320888,0.8247439,1.094473,-5.1956806,8.495341,6.1805058,1.0116955,1.2683731
287399433,-0.51112574,0.15708269,-0.18338282,0.824892,1.029982,-5.281983,8.540812,6.147362,0.6148906,1.0872912
287416100,-0.5108918,0.1570061,-0.18324463,0.8250821,1.0112382,-5.328846,8.5222225,7.620503,-1.0509917,0.55074364
287432767,-0.5106241,0.15695593,-0.18295462,0.82532156,1.0520397,-5.313924,8.430442,8.429584,-1.6472429,0.023493255
287449434,-0.51034516,0.15688758,-0.18268928,0.8255661,1.0994871,-5.274226,8.37029,8.353386,-1.4196097,-0.02141222
287466101,-0.5101025,0.15674436,-0.18226564,0.8258368,1.1748652,-5.2070704,8.338773,9.599215,-1.5650518,0.031202685
287482768,-0.50989527,0.15657446,-0.18178606,0.82610255,1.2113082,-5.15425,8.365509,10.049715,-1.6464745,0.21991712
287499435,-0.5097311,0.15637718,-0.18154438,0.8262944,1.2241625,-5.10676,8.387571,8.761242,-0.79258513,1.0437113
287516102,-0.50961185,0.1561871,-0.18153083,0.826407,1.1604674,-5.1419344,8.507192,7.3973265,-0.16641857,1.8223501
287532769,-0.50948995,0.15602997,-0.18157598,0.8265018,1.0937759,-5.164114,8.494522,6.933557,-0.1673918,1.9191532
287549436,-0.5093526,0.15592957,-0.18161051,0.8265978,1.0541488,-5.1816325,8.428079,6.7793956,-0.48244092,1.7129971
287566103,-0.5091497,0.15579593,-0.181654,0.82673854,1.0600028,-5.153774,8.359545,6.8454123,-0.14217614,1.2768255
287582770,-0.5089784,0.15563267,-0.18166886,0.82687145,1.1056224,-5.1550975,8.297707,7.137767,-0.09953095,1.4613136
287599437,-0.50886047,0.1553787,-0.1815305,0.82702214,1.1279222,-5.1729755,8.353768,8.407774,-0.14704254,1.6290897
287616104,-0.50874186,0.15509224,-0.18148209,0.82715964,1.1156179,-5.22282,8.379019,8.0070505,0.33316368,1.8427637
287632771,-0.5085918,0.15481523,-0.18157418,0.82728344,1.1105169,-5.2664795,8.457384,7.1362443,0.7945766,1.8759965
287649438,-0.50843596,0.15457381,-0.1815825,0.8274226,1.1115836,-5.262836,8.4547825,7.511175,0.3283741,1.6642301
287666105,-0.5082727,0.15434039,-0.18150698,0.82758296,1.1138071,-5.1741734,8.456517,7.98542,0.034468297,1.4436407
287682772,-0.5081358,0.15415831,-0.1814965,0.8277032,1.1281892,-5.1359253,8.417324,7.417151,-0.08975972,1.7271992
287699439,-0.50797504,0.15391725,-0.18157549,0.82782954,1.0887285,-5.1676006,8.389356,7.1164184,0.57014513,1.8135264
287716106,-0.5078443,0.15367685,-0.18146183,0.82797927,1.0835412,-5.199079,8.40926,8.276508,-0.106113434,1.6907266
287732773,-0.5077032,0.15342852,-0.18127155,0.82815343,1.1175594,-5.1872153,8.419219,8.758962,-0.25689545,1.4256992
287749440,-0.5075583,0.15319188,-0.18130925,0.82827777,1.1259307,-5.1965466,8.466782,7.3625703,0.42727754,1.8195841
287766107,-0.5073909,0.15297343,-0.18152033,0.8283746,1.0829358,-5.2187223,8.501036,6.2795873,0.8937103,2.0497139
287782774,-0.50721884,0.1528227,-0.18156543,0.8284978,1.0715666,-5.221915,8.514258,7.021402,-0.022603208,1.6582174
287799441,-0.50700384,0.1527045,-0.18163075,0.8286369,1.0488371,-5.210925,8.419604,6.793187,-0.105742045,1.4479567
287816108,-0.5067307,0.15258841,-0.18162815,0.8288259,1.0329427,-5.235785,8.445347,7.2080483,-0.28002363,1.0115545
287832775,-0.5064029,0.15249085,-0.18157804,0.82905525,1.056233,-5.1823215,8.402447,7.4365788,-0.48428506,0.6096785
287849442,-0.50616,0.15235987,-0.18138234,0.82927054,1.1032066,-5.150862,8.441156,8.385426,-0.7337271,0.6184635
287866109,-0.50591147,0.15224823,-0.18129973,0.82946056,1.1521649,-5.1473308,8.48111,7.6859055,-0.56449115,1.0138724
287882776,-0.50568444,0.15215147,-0.18115766,0.8296479,1.1715529,-5.133704,8.504249,8.009971,-0.8977254,1.1189742
287899443,-0.5054835,0.15214542,-0.18098411,0.82980925,1.1667064,-5.1223516,8.422846,7.8260446,-1.4613199,0.95196646
287916110,-0.5053342,0.15206672,-0.18082091,0.82995015,1.1727381,-5.041444,8.339226,8.028257,-1.0247898,1.2770175
287932777,-0.5052687,0.1518672,-0.18071756,0.8300492,1.1630548,-5.047419,8.356075,8.151364,-0.2743761,2.1367974
287949444,-0.5051953,0.15157613,-0.18073459,0.8301431,1.1509681,-5.0915327,8.4617195,7.8253155,0.5595032,2.6284592
287966111,-0.5051467,0.15134127,-0.18075345,0.83021164,1.1576482,-5.099342,8.55082,7.5831723,0.27885187,2.601796
287982778,-0.5050657,0.15118584,-0.18070628,0.8302995,1.1833451,-5.0853763,8.471424,7.714297,-0.4161552,2.3771214
287999445,-0.5050635,0.15103227,-0.1806329,0.8303448,1.1517383,-5.0696344,8.398438,7.86052,-0.57471067,2.7706094
288016112,-0.50513065,0.15081798,-0.18069676,0.83032906,1.0871396,-5.1035414,8.355597,7.2306013,0.24773249,3.2671375
288032779,-0.5050516,0.15051953,-0.18084876,0.83039796,0.9834226,-5.1614857,8.371122,7.210021,0.76764476,3.6141
288049446,-0.50501055,0.15020116,-0.181064,0.83043385,0.8988511,-5.2575626,8.417735,6.7542815,1.4202437,3.1132433
288066113,-0.5048798,0.14987268,-0.18105984,0.83057344,0.86828023,-5.329031,8.479958,8.089868,0.94064575,2.0346794
288082780,-0.5046789,0.14957105,-0.18084201,0.8307974,0.9079642,-5.35722,8.535864,9.24371,0.25487843,1.0198404
288099447,-0.50444126,0.14934847,-0.180507,0.8310547,0.9668711,-5.3079886,8.536363,9.592554,-0.37705746,0.15286304
288116114,-0.5041287,0.14922066,-0.18026404,0.83132,1.0042851,-5.2713428,8.574307,8.623281,-0.34700096,-0.65677387
288132781,-0.5036232,0.14920592,-0.18002462,0.8316807,1.0864584,-5.14532,8.525601,8.264073,-0.95116615,-1.485063
288149448,-0.50312006,0.14916283,-0.17966522,0.83207065,1.165275,-5.03197,8.438701,9.169233,-1.3347807,-1.2580961
288166115,-0.50266284,0.14903085,-0.17930003,0.8324492,1.2197051,-4.966165,8.379275,9.620548,-1.0834944,-0.42862865
288182782,-0.5023159,0.14881319,-0.17928433,0.83270097,1.2308695,-4.942881,8.4139185,7.8097553,0.53033024,0.7080312
288199449,-0.50211114,0.14850268,-0.1795793,0.83281624,1.22545,-4.9632883,8.538624,6.2570877,2.0032914,2.0168402
288216116,-0.5021231,0.14826204,-0.17967224,0.8328319,1.1713696,-5.032297,8.621442,7.1398425,0.86650974,2.552325
288232783,-0.5020423,0.1481216,-0.179711,0.83289737,1.1267431,-5.0601296,8.579053,7.188276,0.012313308,2.302563
288249450,-0.50186414,0.14800093,-0.17987917,0.8329898,1.0949322,-5.095497,8.508082,6.413812,0.26456,2.320876
288266117,-0.5018141,0.14784984,-0.18002349,0.8330157,1.0770483,-5.102811,8.450402,6.545859,0.537361,2.3550694
288282784,-0.5017542,0.14763926,-0.18007374,0.833078,1.0419838,-5.1632094,8.471554,7.379335,0.48892736,2.439143
288299451,-0.50166404,0.14747158,-0.18020117,0.8331346,1.0028383,-5.180336,8.491742,6.7457137,0.57899433,2.2468297
288316118,-0.50156146,0.14729081,-0.18026133,0.8332155,0.96503556,-5.205321,8.58653,7.2056932,0.4494582,2.082691
288332785,-0.5013402,0.14718264,-0.18028231,0.833363,0.9403635,-5.222266,8.539785,7.2053843,-0.01238374,1.3619875
288349452,-0.50101256,0.14709431,-0.18033448,0.83356446,0.9511116,-5.2192426,8.549293,6.945058,0.11810658,0.70763415
288366119,-0.5004778,0.14704491,-0.18038124,0.8338843,1.0046653,-5.1701384,8.5568,6.922763,-0.08541838,-0.11734461
288382786,-0.49999854,0.14704518,-0.1802842,0.83419245,1.0715432,-5.120906,8.5211935,7.523968,-0.68766266,-0.55483514
288399453,-0.4995815,0.1470593,-0.18014771,0.83446926,1.1269108,-5.0485916,8.480713,7.664083,-0.8367158,-0.5432071
288416120,-0.499146,0.14704934,-0.18013139,0.83473516,1.143653,-5.013161,8.434981,7.081279,-0.38301238,-0.17279612
288432787,-0.49890652,0.14696424,-0.18021905,0.8348744,1.1779772,-4.9643545,8.418891,6.6450686,0.39141974,0.7566057
288449454,-0.4984128,0.14675677,-0.18025953,0.8351971,1.1618245,-4.9701514,8.460482,7.758723,0.30833215,1.4661672
288466121,-0.49821472,0.14656527,-0.18020415,0.8353608,1.1230271,-5.0194035,8.458521,8.032022,0.20271815,1.615246
288482788,-0.49798566,0.1463476,-0.18020177,0.8355359,1.120301,-5.0207267,8.488627,7.820103,0.5464406,1.5952936
288499455,-0.49770927,0.14613953,-0.18030037,0.83571583,1.070987,-5.0750012,8.54952,7.2292566,0.76343155,1.7523382
288516122,-0.49753726,0.14596161,-0.1803473,0.8358393,1.0729452,-5.115415,8.615549,7.3356514,0.54248345,1.7160448
288532789,-0.49734905,0.14584163,-0.18022497,0.8359985,1.0704167,-5.1360135,8.622756,8.18588,-0.40831777,1.5107847
288549456,-0.49707896,0.14576833,-0.18002349,0.8362154,1.039655,-5.132771,8.574019,8.563346,-1.0139943,1.2635069
288566123,-0.4970158,0.14570984,-0.17978562,0.8363144,1.0159143,-5.1066923,8.54313,8.531625,-0.9216732,1.2107958
288582790,-0.49669316,0.14565687,-0.17952724,0.83657056,1.0386485,-5.110189,8.563024,8.831158,-1.2185116,0.77329874
288599457,-0.49633095,0.1456331,-0.17908192,0.83688515,1.076285,-5.0927873,8.608349,9.918309,-2.0856044,0.5526262
288616124,-0.4960803,0.14562872,-0.17862521,0.8371321,1.1223291,-5.01321,8.583789,9.805229,-2.0760639,0.5354913
288632791,-0.495781,0.14567792,-0.17849334,0.8373289,1.1292901,-5.0020666,8.518049,7.6173654,-1.173651,0.48756987
288649458,-0.4956932,0.14576094,-0.178426,0.8373809,1.1315097,-4.9909935,8.542427,6.9267325,-0.9401528,0.7612545
288666125,-0.49547434,0.14585337,-0.17843813,0.8374916,1.136925,-4.9794574,8.484411,6.5327053,-0.8754038,0.7895564
288682792,-0.4953041,0.1458112,-0.17847534,0.8375917,1.1358947,-4.971143,8.489517,6.8988914,-0.111927524,1.3790331
288699459,-0.4951937,0.14575368,-0.17850709,0.8376603,1.144634,-5.019045,8.606922,7.00613,-0.13049671,1.8268836
288716126,-0.4951101,0.14578351,-0.17850648,0.8377045,1.1518741,-5.031764,8.622429,6.8780413,-0.7493252,1.8152298
288732793,-0.4952115,0.14587116,-0.17840669,0.83765054,1.1184009,-5.0257645,8.616047,7.1056113,-1.189992,1.7257906
288749460,-0.4950998,0.14599785,-0.17835449,0.8377056,1.0872121,-5.0223074,8.548084,6.883215,-1.5385933,1.7259439
288766127,-0.49479216,0.14611888,-0.17855713,0.8378232,1.0304427,-5.055301,8.492151,5.47946,-0.7397588,1.6306007
288782794,-0.4944782,0.14618756,-0.17860566,0.83798623,1.0377344,-5.1087794,8.523106,6.582035,-0.8533001,1.2304919
288799461,-0.49419287,0.1463108,-0.17840512,0.83817565,1.0509466,-5.1065254,8.4941635,7.8217545,-1.8401704,0.5624485
288816128,-0.4940055,0.14642891,-0.17815411,0.83831894,1.144679,-5.0502076,8.431889,8.011199,-1.7191503,0.22346443
288832795,-0.49340877,0.1464734,-0.1781776,0.8386576,1.1769338,-5.0635314,8.429726,7.011977,-0.90994257,0.5877603
288849462,-0.49330628,0.14649893,-0.17812584,0.8387245,1.172139,-5.023424,8.407448,7.086311,-0.42938414,0.705854
288866129,-0.49309576,0.1464268,-0.17803255,0.83888066,1.1419979,-4.9934015,8.448654,7.8431287,-0.23618755,0.9583954
